,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
84,html-keyboard-response,84,402029,0.0-84.0,315.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=479.65982253125816 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=430.6998225312581 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=386.2601774687419 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=337.3001774687419 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,407.3499112656291 426.3917867105349,407.3499112656291"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,False,False,187.04,4.0,601.7860000000001,46.69982253125812,1.0,1.0,0.0,,,,19
85,html-keyboard-response,85,402539,0.0-85.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=479.65982253125816 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=430.6998225312581 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=386.2601774687419 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=337.3001774687419 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,407.3499112656291 426.3917867105349,407.3499112656291"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
86,html-keyboard-response,86,402692,0.0-86.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.04 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=853.7398225312581 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=430.6998225312581 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.3401774687418 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=337.3001774687419 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,360.6500887343709 800.4717867105348,360.6500887343709"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
87,html-keyboard-response,87,403090,0.0-87.0,394.10000002384186,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=853.7398225312581 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=430.6998225312581 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.3401774687418 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=337.3001774687419 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,360.6500887343709 800.4717867105348,360.6500887343709"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,False,True,False,187.04,4.0,601.7860000000001,46.69982253125812,1.0,1.0,0.0,,,,19
88,html-keyboard-response,88,403608,0.0-88.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=853.7398225312581 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=430.6998225312581 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.3401774687418 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=337.3001774687419 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,360.6500887343709 800.4717867105348,360.6500887343709"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
89,html-keyboard-response,89,403775,0.0-89.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.04 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=853.7398225312581 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=430.6998225312581 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.3401774687418 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=337.3001774687419 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,360.6500887343709 800.4717867105348,360.6500887343709"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
90,html-keyboard-response,90,404332,0.0-90.0,553.2999999523163,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=853.7398225312581 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=430.6998225312581 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.3401774687418 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=337.3001774687419 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,360.6500887343709 800.4717867105348,360.6500887343709"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,False,True,False,187.04,4.0,601.7860000000001,46.69982253125812,1.0,1.0,0.0,,,,19
91,html-keyboard-response,91,404851,0.0-91.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=853.7398225312581 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=430.6998225312581 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.3401774687418 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=337.3001774687419 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,360.6500887343709 800.4717867105348,360.6500887343709"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
92,html-keyboard-response,92,405011,0.0-92.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=432.96000000000004 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=479.65982253125816 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=430.6998225312581 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=386.2601774687419 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=337.3001774687419 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,360.6500887343709 426.3917867105349,360.6500887343709"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
93,html-keyboard-response,93,405841,0.0-93.0,827.8999999761581,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=479.65982253125816 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=430.6998225312581 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=386.2601774687419 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=337.3001774687419 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,360.6500887343709 426.3917867105349,360.6500887343709"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,True,False,187.04,4.0,601.7860000000001,46.69982253125812,1.0,1.0,0.0,,,,19
94,html-keyboard-response,94,406357,0.0-94.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=479.65982253125816 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=430.6998225312581 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=386.2601774687419 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=337.3001774687419 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,360.6500887343709 426.3917867105349,360.6500887343709"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
95,html-keyboard-response,95,406510,0.0-95.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.04 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=853.7398225312581 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=430.6998225312581 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.3401774687418 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=337.3001774687419 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,360.6500887343709 800.4717867105348,360.6500887343709"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
96,html-keyboard-response,96,407666,0.0-96.0,1152.2000000476835,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=853.7398225312581 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=430.6998225312581 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.3401774687418 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=337.3001774687419 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,360.6500887343709 800.4717867105348,360.6500887343709"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,camCLejcQHRkqCBz,,,False,True,False,187.04,4.0,601.7860000000001,46.69982253125812,1.0,1.0,0.0,,,,19
97,html-keyboard-response,97,408174,0.0-97.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=853.7398225312581 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=430.6998225312581 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.3401774687418 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.04 cy=337.3001774687419 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""807.04,384 813.6082132894651,360.6500887343709 800.4717867105348,360.6500887343709"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
98,html-keyboard-response,98,408343,0.0-98.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=432.96000000000004 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=493.6697692906356 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=444.70976929063556 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=372.2502307093645 cy=384 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=323.29023070936444 r=23.34991126562906 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,360.6500887343709 426.3917867105349,360.6500887343709"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
99,html-keyboard-response,99,408769,0.0-99.0,422.7000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.344937885940343 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=493.6697692906356 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=444.70976929063556 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=372.2502307093645 cy=384 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=432.96000000000004 cy=323.29023070936444 r=23.34991126562906 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""432.96000000000004,384 439.52821328946516,360.6500887343709 426.3917867105349,360.6500887343709"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,True,False,187.04,4.0,601.7860000000001,60.70976929063556,1.3,1.0,0.92,,,,19
100,html-keyboard-response,100,417399,0.0-100.0,8627.899999976158,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
101,virtual-chinrest,101,484680,0.0-101.0,67278.20000004768,,,,,,85.6,53.98,380.0,4.44,603.99,8.106647671160953,46.875109837551406,29.14126504948911,16.38396160908319,,,,,,,,,,,,,,,,,,,19
102,html-keyboard-response,102,500093,0.0-102.0,15408.399999976158,arrowdown,,"<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
103,html-keyboard-response,103,500602,0.0-103.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=490.9297692906356 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=444.70976929063556 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=369.51023070936446 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=323.29023070936444 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
104,html-keyboard-response,104,500757,0.0-104.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.577 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=507.35699999999997 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=306.86300000000006 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=260.64300000000003 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
105,html-keyboard-response,105,501172,0.0-105.0,413.8999999761581,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.577 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=507.35699999999997 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=306.86300000000006 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=260.64300000000003 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,False,False,189.78,4.0,613.3533333333334,123.357,2.6,2.0,0.0,,,,19
106,html-keyboard-response,106,501685,0.0-106.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.577 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=507.35699999999997 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=306.86300000000006 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=260.64300000000003 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
107,html-keyboard-response,107,501854,0.0-107.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.577 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=507.35699999999997 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=306.86300000000006 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=260.64300000000003 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
108,html-keyboard-response,108,502177,0.0-108.0,321.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.577 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=507.35699999999997 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=306.86300000000006 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=260.64300000000003 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,False,False,189.78,4.0,613.3533333333334,123.357,2.6,2.0,0.0,,,,19
109,html-keyboard-response,109,502686,0.0-109.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.577 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=507.35699999999997 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=306.86300000000006 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=260.64300000000003 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
110,html-keyboard-response,110,502855,0.0-110.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.577 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=507.35699999999997 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=306.86300000000006 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=260.64300000000003 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
111,html-keyboard-response,111,503126,0.0-111.0,267.3000000715256,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.577 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=507.35699999999997 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=306.86300000000006 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=260.64300000000003 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,camCLejcQHRkqCBz,,,True,False,False,189.78,4.0,613.3533333333334,123.357,2.6,2.0,0.0,,,,19
