,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
139,html-keyboard-response,139,244415,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=626.0526849847654 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=534.8926849847654 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=456.26731501523454 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=365.1073150152346 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
140,html-keyboard-response,140,244569,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=772.84 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=850.0151681679686 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=527.1751681679685 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.6648318320315 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=372.8248318320314 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
141,html-keyboard-response,141,244890,0.0-141.0,320.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=850.0151681679686 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=527.1751681679685 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.6648318320315 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=372.8248318320314 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,False,True,True,115.84,4.0,499.1833333333334,77.17516816796858,2.66,2.0,0.0,,,,19
142,html-keyboard-response,142,245395,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=850.0151681679686 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=527.1751681679685 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.6648318320315 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=372.8248318320314 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
143,html-keyboard-response,143,245550,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=772.84 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.9992437890623 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=520.1592437890623 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=702.6807562109377 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=379.8407562109377 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
144,html-keyboard-response,144,245874,0.0-144.0,322.60000002384186,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.9992437890623 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=520.1592437890623 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=702.6807562109377 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=379.8407562109377 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,False,False,True,115.84,4.0,499.1833333333334,70.15924378906234,2.42,2.0,0.0,,,,19
145,html-keyboard-response,145,246377,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.9992437890623 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=520.1592437890623 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=702.6807562109377 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=379.8407562109377 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
146,html-keyboard-response,146,246531,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.16 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=604.9411307173293 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=513.7811307173293 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=477.37886928267056 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=386.2188692826706 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
147,html-keyboard-response,147,246865,0.0-147.0,333.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=604.9411307173293 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=513.7811307173293 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=477.37886928267056 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=386.2188692826706 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,True,True,True,115.84,4.0,499.1833333333334,63.7811307173294,2.2,2.0,0.0,,,,19
148,html-keyboard-response,148,247010,0.0-148.0,143.29999995231628,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=604.9411307173293 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=513.7811307173293 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=477.37886928267056 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=386.2188692826706 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,435.5385245056626 537.0920592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
149,html-keyboard-response,149,247165,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.16 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=599.142846106663 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=507.9828461066631 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=483.1771538933369 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=392.0171538933369 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
150,html-keyboard-response,150,247541,0.0-150.0,375.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=599.142846106663 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=507.9828461066631 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=483.1771538933369 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=392.0171538933369 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,True,False,True,115.84,4.0,499.1833333333334,57.98284610666308,2.0,2.0,0.0,,,,19
151,html-keyboard-response,151,248045,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=599.142846106663 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=507.9828461066631 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=483.1771538933369 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=392.0171538933369 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
152,html-keyboard-response,152,248201,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=772.84 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=825.5516782787846 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=502.71167827878463 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=720.1283217212155 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=397.28832172121537 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
153,html-keyboard-response,153,248562,0.0-153.0,360.2000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=825.5516782787846 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=502.71167827878463 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=720.1283217212155 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=397.28832172121537 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,False,True,True,115.84,4.0,499.1833333333334,52.71167827878462,1.82,2.0,0.0,,,,19
154,html-keyboard-response,154,249064,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=825.5516782787846 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=502.71167827878463 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=720.1283217212155 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=397.28832172121537 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
155,html-keyboard-response,155,249219,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=772.84 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=820.7597075261679 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=497.9197075261678 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=724.9202924738322 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=402.0802924738322 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
156,html-keyboard-response,156,249689,0.0-156.0,469.3999999761581,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=820.7597075261679 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=497.9197075261678 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=724.9202924738322 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=402.0802924738322 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,False,False,True,115.84,4.0,499.1833333333334,47.91970752616784,1.65,2.0,0.0,,,,19
157,html-keyboard-response,157,250194,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=820.7597075261679 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=497.9197075261678 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=724.9202924738322 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=402.0802924738322 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
158,html-keyboard-response,158,250350,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=772.84 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=816.4033704783344 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=493.5633704783344 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.2766295216657 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=406.4366295216656 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
159,html-keyboard-response,159,250913,0.0-159.0,562.3999999761581,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.4033704783344 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=493.5633704783344 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.2766295216657 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=406.4366295216656 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,False,False,True,115.84,4.0,499.1833333333334,43.56337047833439,1.5,2.0,0.0,,,,19
160,html-keyboard-response,160,251416,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.4033704783344 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=493.5633704783344 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.2766295216657 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=406.4366295216656 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,464.4614754943374 768.7720592508203,464.4614754943374"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
161,html-keyboard-response,161,251571,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=772.84 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.4430640712131 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=489.6030640712131 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.2369359287869 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=410.3969359287869 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
162,html-keyboard-response,162,252041,0.0-162.0,469.10000002384186,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.4430640712131 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=489.6030640712131 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.2369359287869 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=410.3969359287869 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,p17gKbbNI6EjdyaI,,,False,True,True,115.84,4.0,499.1833333333334,39.60306407121308,1.37,2.0,0.0,,,,19
163,html-keyboard-response,163,252542,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.4430640712131 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=489.6030640712131 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.2369359287869 cy=450 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=772.84 cy=410.3969359287869 r=14.461475494337382 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""772.84,450 776.9079407491797,435.5385245056626 768.7720592508203,435.5385245056626"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
164,html-keyboard-response,164,252696,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=10.123032846036166 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.16 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=577.1627855192846 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=486.0027855192846 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=505.15721448071537 cy=450 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.16 cy=413.9972144807154 r=14.461475494337382 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""541.16,450 545.2279407491797,464.4614754943374 537.0920592508203,464.4614754943374"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
