,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
139,html-keyboard-response,139,393772,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=497.0800877945769 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=430.7800877945769 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=403.5199122054231 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=337.2199122054231 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
140,html-keyboard-response,140,393940,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.7 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=832.2273525405245 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.5273525405245 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.1726474594756 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.4726474594755 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,405.1860221674491 783.7404778944075,405.1860221674491"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
141,html-keyboard-response,141,394383,0.0-141.0,441.4000000953674,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.2273525405245 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.5273525405245 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.1726474594756 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.4726474594755 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,405.1860221674491 783.7404778944075,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,BFeIjBw3TevB0odx,,,False,False,False,169.7,4.0,548.4766666666668,42.52735254052446,1.0,2.0,0.0,,,,20
142,html-keyboard-response,142,394896,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.2273525405245 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.5273525405245 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.1726474594756 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.4726474594755 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,405.1860221674491 783.7404778944075,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
143,html-keyboard-response,143,395049,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.7 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=832.0720443348982 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.3720443348982 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.3279556651019 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.6279556651018 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
144,html-keyboard-response,144,395440,0.0-144.0,389.3000000715256,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0720443348982 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.3720443348982 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.3279556651019 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.6279556651018 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,BFeIjBw3TevB0odx,,,False,True,False,169.7,4.0,548.4766666666668,42.37204433489822,1.0,2.0,0.0,,,,20
145,html-keyboard-response,145,395945,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0720443348982 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.3720443348982 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.3279556651019 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.6279556651018 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
146,html-keyboard-response,146,396107,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=450.3 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=492.67204433489826 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=426.3720443348982 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=407.92795566510176 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=341.6279556651018 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
147,html-keyboard-response,147,396345,0.0-147.0,235.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=492.67204433489826 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=426.3720443348982 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=407.92795566510176 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=341.6279556651018 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,BFeIjBw3TevB0odx,,,True,False,False,169.7,4.0,548.4766666666668,42.37204433489822,1.0,2.0,0.0,,,,20
148,html-keyboard-response,148,396860,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=492.67204433489826 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=426.3720443348982 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=407.92795566510176 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=341.6279556651018 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
149,html-keyboard-response,149,397022,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=450.3 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=492.67204433489826 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=426.3720443348982 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=407.92795566510176 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=341.6279556651018 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,362.8139778325509 444.3404778944074,362.8139778325509"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
150,html-keyboard-response,150,397431,0.0-150.0,407.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=492.67204433489826 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=426.3720443348982 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=407.92795566510176 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=341.6279556651018 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,362.8139778325509 444.3404778944074,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,BFeIjBw3TevB0odx,,,True,True,False,169.7,4.0,548.4766666666668,42.37204433489822,1.0,2.0,0.0,,,,20
151,html-keyboard-response,151,397937,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=492.67204433489826 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=426.3720443348982 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=407.92795566510176 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=341.6279556651018 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,362.8139778325509 444.3404778944074,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
152,html-keyboard-response,152,398102,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.7 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=844.7836576353677 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=439.0836576353677 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.6163423646324 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=328.9163423646323 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,405.1860221674491 783.7404778944075,405.1860221674491"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
153,html-keyboard-response,153,398535,0.0-153.0,431.2000000476837,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=844.7836576353677 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=439.0836576353677 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.6163423646324 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=328.9163423646323 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,405.1860221674491 783.7404778944075,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,BFeIjBw3TevB0odx,,,False,False,False,169.7,4.0,548.4766666666668,55.083657635367686,1.3,2.0,0.0,,,,20
154,html-keyboard-response,154,399039,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=844.7836576353677 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=439.0836576353677 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.6163423646324 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=328.9163423646323 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,405.1860221674491 783.7404778944075,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
155,html-keyboard-response,155,399192,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=450.3 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=505.3836576353677 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=439.0836576353677 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.21634236463234 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=328.9163423646323 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
156,html-keyboard-response,156,399619,0.0-156.0,425.59999990463257,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=505.3836576353677 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=439.0836576353677 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.21634236463234 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=328.9163423646323 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,BFeIjBw3TevB0odx,,,True,False,False,169.7,4.0,548.4766666666668,55.083657635367686,1.3,2.0,0.0,,,,20
157,html-keyboard-response,157,400129,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=505.3836576353677 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=439.0836576353677 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.21634236463234 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=328.9163423646323 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
158,html-keyboard-response,158,400283,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=450.3 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=505.3836576353677 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=439.0836576353677 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.21634236463234 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=328.9163423646323 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
159,html-keyboard-response,159,401040,0.0-159.0,755.6000000238419,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=505.3836576353677 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=439.0836576353677 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.21634236463234 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=328.9163423646323 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,BFeIjBw3TevB0odx,,,True,False,False,169.7,4.0,548.4766666666668,55.083657635367686,1.3,2.0,0.0,,,,20
160,html-keyboard-response,160,401555,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=505.3836576353677 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=439.0836576353677 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.21634236463234 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=328.9163423646323 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
161,html-keyboard-response,161,401719,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.7 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=839.7760523957888 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=434.0760523957888 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.6239476042113 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=333.9239476042112 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
162,html-keyboard-response,162,401991,0.0-162.0,270.5,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=839.7760523957888 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=434.0760523957888 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.6239476042113 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=333.9239476042112 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,BFeIjBw3TevB0odx,,,False,True,False,169.7,4.0,548.4766666666668,50.0760523957888,1.18,2.0,0.0,,,,20
163,html-keyboard-response,163,402503,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=839.7760523957888 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=434.0760523957888 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.6239476042113 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=333.9239476042112 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
164,html-keyboard-response,164,402665,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=450.3 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=495.82368399617167 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=429.52368399617166 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=404.77631600382836 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=338.47631600382834 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
